5.467095881e-09	5.126988815e-09	0.9999999817	2.603769387e-09	5.138735141e-09	
5.467162187e-09	5.12705327e-09	0.9999999816	2.652012579e-09	5.138796658e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769374e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769361e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769376e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769378e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769386e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769413e-09	5.138735141e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478418e-09	5.138783325e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769395e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.6037694e-09	5.138735141e-09	
5.467156588e-09	5.127047831e-09	0.9999999816	2.647902937e-09	5.138791463e-09	
5.467162187e-09	5.12705327e-09	0.9999999816	2.652012571e-09	5.138796658e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769366e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769353e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769368e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769378e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769387e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769367e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769392e-09	5.138735141e-09	
5.467156588e-09	5.127047831e-09	0.9999999816	2.647902929e-09	5.138791463e-09	
5.467162187e-09	5.12705327e-09	0.9999999816	2.652012557e-09	5.138796657e-09	
5.467162187e-09	5.12705327e-09	0.9999999816	2.65201256e-09	5.138796658e-09	
2.026096925e-08	2.215024174e-08	0.9998957297	0.0001042088418	1.904403417e-08	
5.467162187e-09	5.12705327e-09	0.9999999816	2.65201259e-09	5.138796658e-09	
5.467162187e-09	5.12705327e-09	0.9999999816	2.652012597e-09	5.138796658e-09	
5.467214125e-09	5.127103765e-09	0.9999999816	2.690420282e-09	5.138844842e-09	
5.467162187e-09	5.12705327e-09	0.9999999816	2.652012579e-09	5.138796658e-09	
5.467162187e-09	5.12705327e-09	0.9999999816	2.652012584e-09	5.138796658e-09	
5.467222895e-09	5.127112287e-09	0.9999999816	2.696963837e-09	5.13885298e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.60376934e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769355e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769357e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769384e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769365e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769392e-09	5.138735141e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478396e-09	5.138783325e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769374e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769353e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769378e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769343e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769344e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769372e-09	5.138735141e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478384e-09	5.138783325e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769361e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769341e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769359e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769387e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769394e-09	5.138735141e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478399e-09	5.138783325e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769376e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769356e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769381e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769389e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769369e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769396e-09	5.138735141e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478401e-09	5.138783325e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769378e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769358e-09	5.138735141e-09	
5.467156588e-09	5.127047831e-09	0.9999999816	2.64790292e-09	5.138791463e-09	
2.026092439e-08	2.215019059e-08	0.9998961436	0.0001037949528	1.904399265e-08	
2.026095178e-08	2.215022181e-08	0.9998958912	0.0001040473733	1.9044018e-08	
6.452628225e-08	0.0008097385333	0.0002264372889	0.998963699	6.065057145e-08	
1.483753592e-08	1.946701618e-05	5.055398312e-05	0.9999299502	1.394633598e-08	
1.498997789e-08	2.188988333e-05	5.095858251e-05	0.9999271225	1.40896224e-08	
1.451969067e-08	1.441851811e-05	4.934426636e-05	0.999936209	1.364758214e-08	
1.355948641e-08	1.506783526e-08	4.606385018e-05	0.9999538948	1.274505824e-08	
1.355965039e-08	1.507360265e-08	4.611655057e-05	0.9999538418	1.299037725e-08	
1.355952352e-08	1.512157862e-08	4.611653735e-05	0.999953842	1.274509247e-08	
1.355950692e-08	1.508366837e-08	4.613888245e-05	0.9999538197	1.274507744e-08	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769397e-09	5.138735141e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478429e-09	5.138783325e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769385e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.60376941e-09	5.138735141e-09	
5.467156588e-09	5.127047831e-09	0.9999999816	2.647902948e-09	5.138791463e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478409e-09	5.138783325e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769386e-09	5.138735141e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769366e-09	5.138735141e-09	
5.467156588e-09	5.127047831e-09	0.9999999816	2.647902928e-09	5.138791463e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478436e-09	5.138783325e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769393e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.603769418e-09	5.138735141e-09	
5.467156588e-09	5.127047831e-09	0.9999999816	2.647902956e-09	5.138791463e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478418e-09	5.138783325e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478397e-09	5.138783325e-09	
5.467147818e-09	5.127039308e-09	0.9999999816	2.641478423e-09	5.138783325e-09	
5.467208526e-09	5.127098325e-09	0.9999999816	2.686251123e-09	5.138839647e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.603769375e-09	5.138735141e-09	
5.467095881e-09	5.126988815e-09	0.9999999817	2.6037694e-09	5.138735141e-09	
5.467156588e-09	5.127047831e-09	0.9999999816	2.647902937e-09	5.138791463e-09	
5.467095881e-09	5.126988814e-09	0.9999999817	2.60376938e-09	5.138735141e-09	
5.467156588e-09	5.127047831e-09	0.9999999816	2.647902917e-09	5.138791463e-09	
5.467156588e-09	5.127047831e-09	0.9999999816	2.647902942e-09	5.138791463e-09	
4.999891685e-09	0.9999999836	4.288136156e-09	2.395584195e-09	4.69959209e-09	
4.999895362e-09	0.9999999836	4.288139379e-09	2.398242563e-09	4.6995955e-09	
4.999916808e-09	0.9999999836	4.288157214e-09	2.413855913e-09	4.699615395e-09	
4.999895608e-09	0.9999999836	4.288139594e-09	2.398420071e-09	4.699595728e-09	
4.999895362e-09	0.9999999836	4.288139379e-09	2.398242563e-09	4.6995955e-09	
4.999895887e-09	0.9999999836	4.288139839e-09	2.398622798e-09	4.699595988e-09	
5.000611952e-09	0.999999983	4.288738977e-09	2.979740391e-09	4.700261561e-09	
4.999895362e-09	0.9999999836	4.288139379e-09	2.398242563e-09	4.6995955e-09	
4.999914368e-09	0.9999999836	4.288155007e-09	2.412081919e-09	4.699613132e-09	
4.999891685e-09	0.9999999836	4.288136156e-09	2.395584191e-09	4.69959209e-09	
4.999891685e-09	0.9999999836	4.288136156e-09	2.395584015e-09	4.69959209e-09	
5.000098371e-09	0.9999999835	4.288308328e-09	2.550498163e-09	4.699784689e-09	
4.99991152e-09	0.9999999836	4.288152639e-09	2.410003592e-09	4.69961049e-09	
4.999895887e-09	0.9999999836	4.288139839e-09	2.398622797e-09	4.699595988e-09	
4.999913838e-09	0.9999999836	4.288154724e-09	2.411687633e-09	4.69961264e-09	
1.213930002e-08	0.9999503542	1.041119236e-08	4.961182302e-05	1.141018609e-08	
4.999875528e-09	0.9999999836	4.288122895e-09	2.383893534e-09	4.699577101e-09	
4.999896974e-09	0.9999999836	4.288140731e-09	2.399413467e-09	4.699596996e-09	
4.999875773e-09	0.9999999836	4.28812311e-09	2.38406998e-09	4.699577329e-09	
4.999875528e-09	0.9999999836	4.288122895e-09	2.383893534e-09	4.699577101e-09	
5.000592115e-09	0.999999983	4.288722491e-09	2.961912177e-09	4.700243159e-09	
4.999875528e-09	0.9999999836	4.288122895e-09	2.383893534e-09	4.699577101e-09	
4.999894534e-09	0.9999999836	4.288138523e-09	2.397650087e-09	4.699594733e-09	
4.999871851e-09	0.9999999836	4.288119673e-09	2.381251067e-09	4.699573691e-09	
4.999871851e-09	0.9999999836	4.288119672e-09	2.381250892e-09	4.699573691e-09	
5.000078536e-09	0.9999999835	4.288291844e-09	2.535238167e-09	4.699766289e-09	
4.999891685e-09	0.9999999836	4.288136156e-09	2.395584195e-09	4.69959209e-09	
4.999876053e-09	0.9999999836	4.288123356e-09	2.384271493e-09	4.699577588e-09	
4.999894004e-09	0.9999999836	4.288138241e-09	2.39725816e-09	4.699594241e-09	
4.999900651e-09	0.9999999836	4.288143953e-09	2.402076084e-09	4.699600406e-09	
6.361108024e-09	0.9999906838	5.66526175e-09	9.298153174e-06	5.979044482e-09	
4.99987945e-09	0.9999999836	4.288126333e-09	2.38671557e-09	4.699580739e-09	
4.999879205e-09	0.9999999836	4.288126118e-09	2.386538929e-09	4.699580511e-09	
4.99987973e-09	0.9999999836	4.288126578e-09	2.386917308e-09	4.699580998e-09	
5.000595792e-09	0.999999983	4.288725714e-09	2.965198996e-09	4.70024657e-09	
4.999879205e-09	0.9999999836	4.288126118e-09	2.386538929e-09	4.699580511e-09	
4.99989821e-09	0.9999999836	4.288141746e-09	2.400310748e-09	4.699598143e-09	
4.999875528e-09	0.9999999836	4.288122895e-09	2.383893529e-09	4.699577101e-09	
4.999875527e-09	0.9999999836	4.288122895e-09	2.383893354e-09	4.699577101e-09	
5.000082213e-09	0.9999999835	4.288295066e-09	2.538051508e-09	4.699769699e-09	
4.999895362e-09	0.9999999836	4.288139379e-09	2.398242563e-09	4.6995955e-09	
4.99987973e-09	0.9999999836	4.288126578e-09	2.386917307e-09	4.699580998e-09	
4.99989768e-09	0.9999999836	4.288141463e-09	2.399918385e-09	4.699597651e-09	
6.361134924e-09	0.9999906233	5.66528497e-09	9.358686651e-06	5.979069432e-09	
4.999900896e-09	0.9999999836	4.288144168e-09	2.402253876e-09	4.699600634e-09	
4.999900651e-09	0.9999999836	4.288143953e-09	2.402076084e-09	4.699600406e-09	
4.999901176e-09	0.9999999836	4.288144413e-09	2.402456927e-09	4.699600893e-09	
4.999900651e-09	0.9999999836	4.288143953e-09	2.402076084e-09	4.699600406e-09	
4.999919656e-09	0.9999999836	4.288159581e-09	2.415937562e-09	4.699618037e-09	
4.999896974e-09	0.9999999836	4.288140731e-09	2.399413462e-09	4.699596996e-09	
4.999896973e-09	0.9999999836	4.28814073e-09	2.399413286e-09	4.699596996e-09	
4.999916808e-09	0.9999999836	4.288157214e-09	2.413855913e-09	4.699615395e-09	
4.999901176e-09	0.9999999836	4.288144413e-09	2.402456926e-09	4.699600893e-09	
4.999919127e-09	0.9999999836	4.288159298e-09	2.415542645e-09	4.699617545e-09	
1.21393119e-08	0.9999502749	1.041120264e-08	4.969112213e-05	1.14101971e-08	
6.361108332e-09	0.9999906832	5.66526203e-09	9.298841379e-06	5.979044768e-09	
6.361108024e-09	0.9999906838	5.66526175e-09	9.298153174e-06	5.979044482e-09	
6.361108683e-09	0.9999906824	5.665262349e-09	9.299627359e-06	5.979045093e-09	
6.361108024e-09	0.9999906838	5.66526175e-09	9.298153174e-06	5.979044482e-09	
6.361362548e-09	0.9999900935	5.665481613e-09	9.888452887e-06	5.979281648e-09	
6.361108683e-09	0.9999906824	5.665262349e-09	9.299627356e-06	5.979045093e-09	
6.361131198e-09	0.9999906317	5.665281728e-09	9.350280157e-06	5.979065976e-09	
4.687448007e-08	0.0005480246457	4.174676892e-08	0.9994518424	4.430014122e-08	
2.970347328e-08	0.4270978764	2.661207016e-08	0.5729020394	2.791938121e-08	
4.99987945e-09	0.9999999836	4.288126333e-09	2.38671557e-09	4.699580739e-09	
4.999879975e-09	0.9999999836	4.288126793e-09	2.387093978e-09	4.699581226e-09	
5.000596037e-09	0.999999983	4.288725929e-09	2.965418468e-09	4.700246797e-09	
4.99987945e-09	0.9999999836	4.288126333e-09	2.38671557e-09	4.699580739e-09	
4.999898456e-09	0.9999999836	4.288141961e-09	2.400488409e-09	4.69959837e-09	
4.999875773e-09	0.9999999836	4.28812311e-09	2.384069975e-09	4.699577329e-09	
4.999875773e-09	0.9999999836	4.28812311e-09	2.3840698e-09	4.699577328e-09	
5.000082459e-09	0.9999999835	4.288295282e-09	2.538239364e-09	4.699769927e-09	
4.999895608e-09	0.9999999836	4.288139594e-09	2.398420071e-09	4.699595728e-09	
4.999897926e-09	0.9999999836	4.288141678e-09	2.400096017e-09	4.699597878e-09	
4.99987973e-09	0.9999999836	4.288126578e-09	2.386917308e-09	4.699580998e-09	
5.000595792e-09	0.999999983	4.288725714e-09	2.965198996e-09	4.70024657e-09	
4.999879205e-09	0.9999999836	4.288126118e-09	2.386538929e-09	4.699580511e-09	
4.99989821e-09	0.9999999836	4.288141746e-09	2.400310748e-09	4.699598143e-09	
4.999875528e-09	0.9999999836	4.288122895e-09	2.383893529e-09	4.699577101e-09	
4.999875527e-09	0.9999999836	4.288122895e-09	2.383893354e-09	4.699577101e-09	
5.000082213e-09	0.9999999835	4.288295066e-09	2.538051508e-09	4.699769699e-09	
4.999895362e-09	0.9999999836	4.288139379e-09	2.398242563e-09	4.6995955e-09	
4.99987973e-09	0.9999999836	4.288126578e-09	2.386917307e-09	4.699580998e-09	
4.99989768e-09	0.9999999836	4.288141463e-09	2.399918385e-09	4.699597651e-09	
4.99987973e-09	0.9999999836	4.288126578e-09	2.386917308e-09	4.699580998e-09	
4.999898735e-09	0.9999999836	4.288142206e-09	2.400691311e-09	4.69959863e-09	
