7.149488773e-09	6.420265242e-09	0.9999841092	1.587074388e-05	6.534739293e-09	
7.775488694e-09	6.982409015e-09	0.9997612753	0.0002386999924	9.994171563e-09	
7.115406335e-09	6.389659686e-09	0.9999943272	5.652817902e-06	6.504653012e-09	
7.083506013e-09	6.361014501e-09	0.9999998043	1.758193503e-07	6.469764944e-09	
7.123441284e-09	6.396874923e-09	0.9999921291	7.850831188e-06	6.512675286e-09	
7.083511978e-09	6.361019895e-09	0.999999804	1.761158025e-07	6.470109524e-09	
7.08353892e-09	6.361044035e-09	0.9999998027	1.773954537e-07	6.469796738e-09	
7.124128173e-09	6.397491369e-09	0.999992059	7.920111964e-06	7.319533155e-09	
7.12803342e-09	6.401001859e-09	0.9999907984	9.181603886e-06	6.515620026e-09	
7.139101269e-09	6.410937476e-09	0.9999874245	1.255544901e-05	6.52401793e-09	
7.137788372e-09	6.409758372e-09	0.9999878356	1.214429627e-05	6.526906604e-09	
7.153454284e-09	6.423830074e-09	0.9999828167	1.716314418e-05	6.540002523e-09	
7.798770004e-09	7.003315301e-09	0.9995711328	0.0004288423852	1.002473671e-08	
7.13803665e-09	6.40998143e-09	0.9999898223	1.015759615e-05	6.525757902e-09	
7.106065886e-09	6.381272993e-09	0.9999996641	3.15932652e-07	6.490784967e-09	
7.146084636e-09	6.417208373e-09	0.9999858727	1.410720005e-05	6.53379476e-09	
7.106098889e-09	6.381302613e-09	0.9999996613	3.187647775e-07	6.490816856e-09	
7.16176755e-09	6.431291515e-09	0.999977419	2.256086809e-05	6.545149647e-09	
7.106073931e-09	6.381280215e-09	0.9999996634	3.166183503e-07	6.49090089e-09	
7.16045283e-09	6.430110773e-09	0.9999781578	2.182207548e-05	6.548049824e-09	
7.176139785e-09	6.444201382e-09	0.9999691395	3.084031561e-05	6.561161923e-09	
7.763656602e-09	6.971784019e-09	0.9998471902	0.0001527850648	9.981236152e-09	
7.771978937e-09	6.979257307e-09	0.9997877942	0.0002121811021	9.992974438e-09	
1.48747484e-08	1.740796763e-08	0.9355557668	0.06444418229	1.863530984e-08	
7.731177523e-09	6.942617686e-09	0.999995141	4.831256341e-06	1.303931829e-08	
7.772714344e-09	6.979917286e-09	0.9997859209	0.0002140531383	1.123098766e-08	
7.776719802e-09	6.983518086e-09	0.9997518365	0.0002481387398	9.997146555e-09	
7.788111027e-09	6.993743782e-09	0.9996606859	0.0003392892783	1.000915288e-08	
7.786762091e-09	6.992532306e-09	0.9996717931	0.0003281820986	1.001369183e-08	
7.802833234e-09	7.006968225e-09	0.9995362265	0.0004637486576	1.003247347e-08	
7.072119625e-09	6.350789713e-09	0.9999998676	1.125272942e-07	6.460836351e-09	
7.112010351e-09	6.386610138e-09	0.9999949553	5.024675784e-06	6.503705443e-09	
7.07212558e-09	6.350795099e-09	0.9999998674	1.127170286e-07	6.461180455e-09	
7.073241446e-09	6.351795668e-09	0.9999998637	1.143861643e-07	8.484632693e-09	
7.072152483e-09	6.350819203e-09	0.9999998666	1.135360265e-07	6.460868105e-09	
7.112696316e-09	6.387225753e-09	0.9999949102	5.069016876e-06	7.309452217e-09	
7.116598528e-09	6.390733513e-09	0.9999941036	5.876397505e-06	6.506649244e-09	
7.127657278e-09	6.400660966e-09	0.9999919442	8.035730986e-06	6.515043498e-09	
7.072127634e-09	6.350796903e-09	0.9999998673	1.127715228e-07	6.460951742e-09	
7.12634543e-09	6.399482804e-09	0.9999922074	7.772584103e-06	6.517927235e-09	
7.080120945e-09	6.357974754e-09	0.9999998238	1.562821781e-07	6.46881852e-09	
7.040381506e-09	6.322290208e-09	0.9999999767	3.505814037e-09	6.426491059e-09	
7.041492375e-09	6.323286297e-09	0.9999999746	3.55772882e-09	8.439079608e-09	
7.084694396e-09	6.362084891e-09	0.9999997973	1.827733766e-07	6.471751871e-09	
7.095718415e-09	6.371981173e-09	0.9999997301	2.499355698e-07	6.480114662e-09	
7.040383551e-09	6.322292005e-09	0.9999999767	3.507508961e-09	6.426263574e-09	
7.080126907e-09	6.357980145e-09	0.9999998235	1.565456884e-07	6.46916305e-09	
7.08124403e-09	6.358981842e-09	0.9999998192	1.588638473e-07	8.495115196e-09	
7.12072982e-09	6.394439693e-09	0.9999929391	7.040029506e-06	7.318468721e-09	
7.124634203e-09	6.397949405e-09	0.9999918186	8.161345651e-06	6.514673413e-09	
7.135699449e-09	6.407882688e-09	0.9999888196	1.116029387e-05	6.523072543e-09	
7.080128963e-09	6.357981952e-09	0.9999998235	1.56621372e-07	6.468934053e-09	
7.134386851e-09	6.406703852e-09	0.9999891851	1.079482772e-05	6.525960501e-09	
7.041498306e-09	6.32329166e-09	0.9999999746	3.563727573e-09	8.439529076e-09	
7.040414224e-09	6.322319572e-09	0.9999999767	3.537241331e-09	6.42652265e-09	
7.080810101e-09	6.358593275e-09	0.9999998214	1.579271588e-07	7.270630665e-09	
7.084700361e-09	6.362090286e-09	0.999999797	1.830815541e-07	6.472096557e-09	
7.095724389e-09	6.371986575e-09	0.9999997297	2.503569907e-07	6.480459792e-09	
7.040389481e-09	6.322297368e-09	0.9999999767	3.513423037e-09	6.426605838e-09	
7.110022303e-09	6.384829674e-09	0.9999996378	3.422364687e-07	6.496366999e-09	
1.453360485e-08	1.700875106e-08	0.9973579632	0.002641992322	1.294873233e-08	
1.455213068e-08	1.703043242e-08	0.9950725646	0.004927390805	1.296750963e-08	
1.137645962e-07	0.001562000439	0.2013730334	0.7970647538	9.862106132e-08	
3.811762769e-07	3.049074081e-05	0.3106550609	0.6893140494	1.782935488e-08	
9.215194734e-05	6.813206906e-05	0.9993500902	0.0004896035065	2.225216149e-08	
2.124276035e-08	2.768207387e-05	0.1924611939	0.8075110846	1.817066172e-08	
3.436829168e-08	2.271166458e-08	0.2269847135	0.7730152129	1.649880397e-08	
2.212995041e-05	3.039226358e-06	0.0001291580089	0.9998456532	1.957664495e-08	
1.858285178e-08	2.211692785e-08	0.3282637685	0.6717361747	1.602778691e-08	
1.914792199e-08	2.315517005e-08	0.1433053012	0.8566946396	1.687707981e-08	
7.041525098e-09	6.323315665e-09	0.9999999746	3.589621496e-09	8.439121093e-09	
7.085818204e-09	6.363092628e-09	0.9999997923	1.857926613e-07	8.498967388e-09	
7.041500351e-09	6.323293457e-09	0.9999999746	3.565450495e-09	8.439230333e-09	
7.095535979e-09	6.371815777e-09	0.9999997323	2.457443929e-07	8.513714301e-09	
7.111144124e-09	6.385835583e-09	0.9999996307	3.473043718e-07	8.530838601e-09	
7.084727308e-09	6.362114429e-09	0.9999997957	1.844118182e-07	6.471783675e-09	
7.095751374e-09	6.372010753e-09	0.9999997279	2.521760755e-07	6.480146503e-09	
7.040416269e-09	6.322321369e-09	0.9999999767	3.538951448e-09	6.426295164e-09	
7.110049338e-09	6.384853897e-09	0.9999996353	3.447231463e-07	6.496052937e-09	
7.125321189e-09	6.398565937e-09	0.9999917458	8.233366584e-06	7.321778812e-09	
7.080812157e-09	6.358595081e-09	0.9999998213	1.580035103e-07	7.270373299e-09	
7.135074611e-09	6.407321079e-09	0.999989089	1.089008793e-05	7.33446409e-09	
7.150738274e-09	6.421390758e-09	0.9999845885	1.539061976e-05	7.349184142e-09	
7.140295483e-09	6.412013128e-09	0.9999869279	1.305203712e-05	6.526018323e-09	
7.084702418e-09	6.362092094e-09	0.9999997969	1.831700669e-07	6.471867457e-09	
7.138982482e-09	6.41083393e-09	0.9999873553	1.262462284e-05	6.52890799e-09	
7.154649595e-09	6.424906718e-09	0.9999821379	1.784197076e-05	6.542006625e-09	
7.095726449e-09	6.371988385e-09	0.9999997296	2.504780284e-07	6.480230396e-09	
7.150058286e-09	6.420776686e-09	0.9999827163	1.726360772e-05	6.537314749e-09	
7.165735968e-09	6.434858963e-09	0.9999755818	2.439805115e-05	6.550417692e-09	
7.094418669e-09	6.370813877e-09	0.9999997378	2.422755377e-07	6.48309707e-09	
7.110024367e-09	6.384831488e-09	0.9999996376	3.424019265e-07	6.49613704e-09	
7.16442095e-09	6.433677954e-09	0.9999763808	2.359909838e-05	6.553320598e-09	
5.221449771e-09	0.9999999839	3.494681112e-09	2.57972704e-09	4.762299941e-09	
5.221453226e-09	0.9999999839	3.495528696e-09	2.581630438e-09	4.762302935e-09	
5.221519284e-09	0.9999999839	3.514097954e-09	2.586590713e-09	4.762324357e-09	
5.221453467e-09	0.9999999839	3.495585262e-09	2.581757466e-09	4.762303135e-09	
5.221453226e-09	0.9999999839	3.495528696e-09	2.581630438e-09	4.762302935e-09	
5.22145362e-09	0.9999999839	3.495649389e-09	2.581902587e-09	4.762303362e-09	
5.347413274e-09	0.9999999832	3.846812253e-09	2.822763459e-09	4.762916683e-09	
5.221453226e-09	0.9999999839	3.495528696e-09	2.581630438e-09	4.762302935e-09	
5.221520307e-09	0.9999999839	3.514512455e-09	2.584897308e-09	4.762322671e-09	
5.221449771e-09	0.9999999839	3.494681103e-09	2.57972704e-09	4.762299941e-09	
5.22144965e-09	0.9999999839	3.494680589e-09	2.579726966e-09	4.762299939e-09	
5.240988984e-09	0.9999999838	3.52716775e-09	2.698937971e-09	4.762477075e-09	
5.221511565e-09	0.9999999839	3.51201592e-09	2.584250043e-09	4.76231982e-09	
5.22145362e-09	0.9999999839	3.495649388e-09	2.581902586e-09	4.762303362e-09	
5.221511198e-09	0.9999999839	3.51179808e-09	2.585781376e-09	4.762321475e-09	
1.380301078e-08	0.9999445333	3.086826271e-05	2.457381928e-05	1.083756178e-08	
5.221391433e-09	0.999999984	3.478275264e-09	2.57711202e-09	4.762283056e-09	
5.22145749e-09	0.9999999839	3.496752867e-09	2.582063614e-09	4.762304477e-09	
5.221391673e-09	0.999999984	3.478331551e-09	2.577238826e-09	4.762283256e-09	
5.221391433e-09	0.999999984	3.478275264e-09	2.57711202e-09	4.762283056e-09	
5.34734999e-09	0.9999999832	3.827824935e-09	2.817823006e-09	4.762896801e-09	
5.221391433e-09	0.999999984	3.478275264e-09	2.57711202e-09	4.762283056e-09	
5.221458513e-09	0.9999999839	3.497165322e-09	2.580373172e-09	4.762302792e-09	
5.221387978e-09	0.999999984	3.477431854e-09	2.575211953e-09	4.762280061e-09	
5.221387857e-09	0.999999984	3.477431343e-09	2.57521188e-09	4.76228006e-09	
5.240926959e-09	0.9999999838	3.509758152e-09	2.694214239e-09	4.762457195e-09	
5.221449771e-09	0.9999999839	3.494681109e-09	2.57972704e-09	4.762299941e-09	
5.221391826e-09	0.999999984	3.47839536e-09	2.577383692e-09	4.762283483e-09	
5.221449404e-09	0.9999999839	3.494464345e-09	2.581255693e-09	4.762301596e-09	
5.221460945e-09	0.9999999839	3.497600953e-09	2.583968736e-09	4.762307472e-09	
6.499434905e-09	0.9999919253	1.620728029e-06	6.441670781e-06	5.774600794e-09	
5.221395128e-09	0.999999984	3.47917517e-09	2.579140388e-09	4.76228625e-09	
5.221394888e-09	0.999999984	3.479118869e-09	2.579013489e-09	4.76228605e-09	
5.221395281e-09	0.999999984	3.479238995e-09	2.579285362e-09	4.762286477e-09	
5.347353528e-09	0.9999999832	3.828753318e-09	2.819902078e-09	4.762899796e-09	
5.221394888e-09	0.999999984	3.479118869e-09	2.579013489e-09	4.76228605e-09	
5.221461967e-09	0.9999999839	3.498013508e-09	2.582277047e-09	4.762305786e-09	
