4.431107625e-09	2.617763025e-09	4.98701071e-09	4.597259575e-09	0.9999999834	
4.423246366e-09	2.637685486e-09	4.979111888e-09	4.602000626e-09	0.9999999834	
4.462109927e-09	3.896828454e-09	4.980252042e-09	4.610622822e-09	0.9999999821	
4.430620776e-09	2.617759844e-09	4.986522099e-09	4.609535417e-09	0.9999999834	
4.42322253e-09	2.617758108e-09	4.979084557e-09	4.597250514e-09	0.9999999834	
4.430184839e-09	2.617765319e-09	4.986083674e-09	4.608810507e-09	0.9999999834	
4.423251793e-09	2.636432796e-09	4.979118055e-09	4.614019366e-09	0.9999999833	
4.429817312e-09	2.634345674e-09	4.985716891e-09	4.612154866e-09	0.9999999833	
4.423230441e-09	2.61776305e-09	4.979093564e-09	4.611287361e-09	0.9999999834	
4.430184839e-09	2.617765319e-09	4.986083674e-09	4.608810505e-09	0.9999999834	
4.431107625e-09	2.617763025e-09	4.987010705e-09	4.597259575e-09	0.9999999834	
4.431115025e-09	2.617767189e-09	4.987019127e-09	4.610357348e-09	0.9999999834	
4.429817313e-09	2.634346798e-09	4.985716892e-09	4.612154849e-09	0.9999999833	
4.423229908e-09	2.617762273e-09	4.979092958e-09	4.610348215e-09	0.9999999834	
1.740717097e-05	3.67077085e-09	8.825884767e-06	6.445733385e-09	0.9999737568	
4.423246366e-09	2.637685486e-09	4.979111893e-09	4.602000626e-09	0.9999999834	
4.431115029e-09	2.617767183e-09	4.987019138e-09	4.610357337e-09	0.9999999834	
4.462109927e-09	3.896828454e-09	4.980252047e-09	4.610622822e-09	0.9999999821	
4.430620776e-09	2.617759844e-09	4.986522104e-09	4.609535417e-09	0.9999999834	
4.42322253e-09	2.617758108e-09	4.979084562e-09	4.597250514e-09	0.9999999834	
4.430184839e-09	2.617765319e-09	4.986083679e-09	4.608810507e-09	0.9999999834	
4.423251793e-09	2.636432796e-09	4.97911806e-09	4.614019366e-09	0.9999999833	
4.429817312e-09	2.634345674e-09	4.985716896e-09	4.612154866e-09	0.9999999833	
4.423230441e-09	2.61776305e-09	4.979093569e-09	4.611287361e-09	0.9999999834	
4.430184839e-09	2.617765319e-09	4.986083679e-09	4.608810505e-09	0.9999999834	
4.431107625e-09	2.617763025e-09	4.98701071e-09	4.597259575e-09	0.9999999834	
4.429817313e-09	2.634346798e-09	4.985716897e-09	4.612154849e-09	0.9999999833	
4.423229908e-09	2.617762273e-09	4.979092963e-09	4.610348215e-09	0.9999999834	
1.740717097e-05	3.67077085e-09	8.825884776e-06	6.445733385e-09	0.9999737568	
4.423253757e-09	2.637689676e-09	4.979120303e-09	4.615111895e-09	0.9999999833	
4.454193667e-09	3.92648523e-09	4.97236393e-09	4.615377654e-09	0.999999982	
4.422760381e-09	2.637682281e-09	4.978624056e-09	4.614289127e-09	0.9999999833	
4.41537526e-09	2.637680531e-09	4.971198294e-09	4.601991555e-09	0.9999999834	
4.422325218e-09	2.637687797e-09	4.978186325e-09	4.61356347e-09	0.9999999833	
4.415404471e-09	2.656497343e-09	4.971231739e-09	4.6187777e-09	0.9999999833	
4.421958342e-09	2.654394337e-09	4.977820123e-09	4.616911278e-09	0.9999999833	
4.422325218e-09	2.637687797e-09	4.978186325e-09	4.613563467e-09	0.9999999833	
4.423246366e-09	2.637685486e-09	4.979111888e-09	4.602000626e-09	0.9999999834	
4.423253754e-09	2.637689682e-09	4.979120297e-09	4.615111905e-09	0.9999999833	
4.421958344e-09	2.65439547e-09	4.977820125e-09	4.61691126e-09	0.9999999833	
4.415382625e-09	2.637684728e-09	4.971206682e-09	4.615102763e-09	0.9999999834	
1.166706393e-08	6.130791336e-05	1.310713127e-08	1.711945079e-06	0.9999369554	
4.462117383e-09	3.896834644e-09	4.980260459e-09	4.623758656e-09	0.999999982	
