4.746045065e-09	2.612659225e-09	4.891639922e-09	4.577328627e-09	0.9999999832	
4.729260741e-09	2.633630832e-09	4.891654953e-09	4.577342635e-09	0.9999999832	
4.770842929e-09	2.747448031e-09	4.891821358e-09	4.589793747e-09	0.999999983	
4.744997408e-09	2.612662767e-09	4.891647038e-09	4.589630208e-09	0.9999999832	
4.729236511e-09	2.61265408e-09	4.891629707e-09	4.577319151e-09	0.9999999832	
4.744066477e-09	2.612662291e-09	4.891646016e-09	4.588903612e-09	0.9999999832	
4.729266666e-09	2.63231072e-09	4.891661123e-09	4.58964341e-09	0.9999999832	
4.743259662e-09	2.630111709e-09	4.891666124e-09	4.588277653e-09	0.9999999831	
4.729245054e-09	2.61265855e-09	4.891638575e-09	4.591385851e-09	0.9999999832	
4.744066477e-09	2.612662291e-09	4.891646016e-09	4.588903612e-09	0.9999999832	
4.746045065e-09	2.612659225e-09	4.891639922e-09	4.577328627e-09	0.9999999832	
4.746053078e-09	2.612663399e-09	4.891648197e-09	4.590454066e-09	0.9999999832	
4.743259662e-09	2.630111709e-09	4.891666124e-09	4.588277653e-09	0.9999999831	
4.729244475e-09	2.612658253e-09	4.891637983e-09	4.590444518e-09	0.9999999832	
2.738676788e-05	3.663413792e-09	6.858978535e-09	6.418252472e-09	0.9999725963	
4.729260741e-09	2.633630832e-09	4.891654953e-09	4.577342635e-09	0.9999999832	
4.746053088e-09	2.612663392e-09	4.891648197e-09	4.590454059e-09	0.9999999832	
4.770842929e-09	2.747448031e-09	4.891821358e-09	4.589793747e-09	0.999999983	
4.744997408e-09	2.612662767e-09	4.891647038e-09	4.589630208e-09	0.9999999832	
4.729236511e-09	2.61265408e-09	4.891629707e-09	4.577319151e-09	0.9999999832	
4.744066477e-09	2.612662291e-09	4.891646016e-09	4.588903612e-09	0.9999999832	
4.729266666e-09	2.63231072e-09	4.891661123e-09	4.58964341e-09	0.9999999832	
