4.729797103e-09	2.612420113e-09	5.123982813e-09	4.580287724e-09	0.999999983	
4.719163132e-09	2.633232534e-09	5.118148297e-09	4.581311395e-09	0.9999999829	
4.757475853e-09	2.805903397e-09	5.118378079e-09	4.59302359e-09	0.9999999827	
4.729136946e-09	2.612423345e-09	5.123624092e-09	4.592807312e-09	0.9999999829	
4.719138788e-09	2.61241517e-09	5.118121307e-09	4.580278593e-09	0.999999983	
4.728547537e-09	2.612423219e-09	5.123299837e-09	4.592067873e-09	0.9999999829	
4.719169141e-09	2.631923066e-09	5.118154877e-09	4.593783346e-09	0.9999999829	
4.728044088e-09	2.629741309e-09	5.123034192e-09	4.59228434e-09	0.9999999829	
4.719147412e-09	2.612419742e-09	5.118130772e-09	4.594594539e-09	0.999999983	
4.728547537e-09	2.612423219e-09	5.123299837e-09	4.592067873e-09	0.9999999829	
4.729797103e-09	2.612420113e-09	5.123982813e-09	4.580287724e-09	0.999999983	
4.729805178e-09	2.612424355e-09	5.123991658e-09	4.593645733e-09	0.9999999829	
4.728044088e-09	2.629741317e-09	5.123034192e-09	4.59228434e-09	0.9999999829	
4.719146831e-09	2.612419413e-09	5.118130137e-09	4.593636532e-09	0.999999983	
2.328651656e-05	3.663167791e-09	3.971884435e-06	6.422052447e-09	0.9999727315	
4.719163132e-09	2.633232534e-09	5.118148297e-09	4.581311395e-09	0.9999999829	
4.729805183e-09	2.612424349e-09	5.123991664e-09	4.593645723e-09	0.9999999829	
4.757475853e-09	2.805903397e-09	5.118378079e-09	4.59302359e-09	0.9999999827	
4.729136946e-09	2.612423345e-09	5.123624092e-09	4.592807312e-09	0.9999999829	
4.719138788e-09	2.61241517e-09	5.118121307e-09	4.580278593e-09	0.999999983	
4.728547537e-09	2.612423219e-09	5.123299837e-09	4.592067873e-09	0.9999999829	
4.719169141e-09	2.631923066e-09	5.118154877e-09	4.593783346e-09	0.9999999829	
4.728044088e-09	2.629741309e-09	5.123034192e-09	4.59228434e-09	0.9999999829	
4.719147412e-09	2.612419742e-09	5.118130772e-09	4.594594539e-09	0.999999983	
4.728547537e-09	2.612423219e-09	5.123299837e-09	4.592067873e-09	0.9999999829	
4.729797103e-09	2.612420113e-09	5.123982813e-09	4.580287724e-09	0.999999983	
4.728044088e-09	2.629741317e-09	5.123034192e-09	4.59228434e-09	0.9999999829	
4.719146831e-09	2.612419413e-09	5.118130137e-09	4.593636532e-09	0.999999983	
2.328651656e-05	3.663167791e-09	3.971884435e-06	6.422052447e-09	0.9999727315	
4.719171195e-09	2.633236804e-09	5.118157137e-09	4.59467238e-09	0.9999999829	
4.746779652e-09	2.828257245e-09	5.112549944e-09	4.594050108e-09	0.9999999827	
4.718504459e-09	2.633235792e-09	5.117789984e-09	4.593833782e-09	0.9999999829	
4.70852878e-09	2.633227552e-09	5.112293465e-09	4.581302263e-09	0.999999983	
4.717916376e-09	2.633235665e-09	5.117466098e-09	4.593094177e-09	0.9999999829	
4.708559065e-09	2.652890862e-09	5.112326997e-09	4.594810034e-09	0.9999999829	
4.717414059e-09	2.650691723e-09	5.117200756e-09	4.593310692e-09	0.9999999829	
4.717916376e-09	2.633235665e-09	5.117466098e-09	4.593094177e-09	0.9999999829	
4.719163132e-09	2.633232534e-09	5.118148297e-09	4.581311395e-09	0.9999999829	
4.71917119e-09	2.63323681e-09	5.118157132e-09	4.59467239e-09	0.9999999829	
4.717414059e-09	2.650691731e-09	5.117200756e-09	4.593310692e-09	0.9999999829	
4.708536806e-09	2.633231828e-09	5.112302284e-09	4.594663186e-09	0.999999983	
1.234759174e-08	6.173754942e-05	1.339941431e-08	1.113408134e-07	0.9999381254	
4.757483981e-09	2.805907946e-09	5.11838692e-09	4.606418732e-09	0.9999999827	
4.729145025e-09	2.612427581e-09	5.123632942e-09	4.606201824e-09	0.9999999829	
4.71914685e-09	2.612419406e-09	5.118130148e-09	4.593636566e-09	0.999999983	
4.728555615e-09	2.612427455e-09	5.123308686e-09	4.605460228e-09	0.9999999829	
4.728052165e-09	2.629745573e-09	5.123043041e-09	4.605677326e-09	0.9999999829	
4.719155475e-09	2.612423978e-09	5.118139613e-09	4.607994263e-09	0.9999999829	
4.728555615e-09	2.612427455e-09	5.123308686e-09	4.605460228e-09	0.9999999829	
4.729805183e-09	2.612424349e-09	5.123991664e-09	4.593645723e-09	0.9999999829	
4.729813259e-09	2.612428591e-09	5.124000509e-09	4.60704269e-09	0.9999999829	
4.728052166e-09	2.629745581e-09	5.123043041e-09	4.605677326e-09	0.9999999829	
6.339042729e-09	3.524815369e-09	6.845960156e-09	2.21772289e-05	0.9999778061	
4.719154894e-09	2.612423648e-09	5.118138977e-09	4.607033462e-09	0.9999999829	
2.328655634e-05	3.66317373e-09	3.971891295e-06	6.440781788e-09	0.9999727314	
4.746755165e-09	2.805898088e-09	5.112522985e-09	4.593014434e-09	0.9999999827	
4.756218974e-09	2.805906732e-09	5.11769585e-09	4.604836495e-09	0.9999999827	
4.746785696e-09	2.826850794e-09	5.112556517e-09	4.606556738e-09	0.9999999827	
4.755712579e-09	2.82450745e-09	5.117430495e-09	4.605053564e-09	0.9999999827	
4.74676384e-09	2.805902998e-09	5.112532439e-09	4.607370186e-09	0.9999999827	
4.756218974e-09	2.805906732e-09	5.11769585e-09	4.604836495e-09	0.9999999827	
4.757475853e-09	2.805903397e-09	5.118378079e-09	4.59302359e-09	0.9999999827	
4.757483976e-09	2.805907953e-09	5.118386914e-09	4.606418743e-09	0.9999999827	
4.755712579e-09	2.824507458e-09	5.117430495e-09	4.605053564e-09	0.9999999827	
6.376127902e-09	3.785867119e-09	6.83846009e-09	2.217422543e-05	0.9999778088	
4.746763256e-09	2.805902644e-09	5.112531804e-09	4.606409515e-09	0.9999999827	
7.037884125e-05	0.000427485959	6.416145896e-08	6.012937518e-08	0.9995020109	
4.718480118e-09	2.612418403e-09	5.117762997e-09	4.592798157e-09	0.999999983	
4.727887554e-09	2.612426451e-09	5.122941164e-09	4.604619661e-09	0.9999999829	
4.718510467e-09	2.631926322e-09	5.117796564e-09	4.606339823e-09	0.9999999829	
4.727384176e-09	2.629744563e-09	5.122675537e-09	4.60483672e-09	0.9999999829	
4.718488742e-09	2.612422974e-09	5.117772461e-09	4.607153233e-09	0.9999999829	
4.727887554e-09	2.612426451e-09	5.122941164e-09	4.604619661e-09	0.9999999829	
4.729136946e-09	2.612423345e-09	5.123624092e-09	4.592807312e-09	0.9999999829	
4.72914502e-09	2.612427588e-09	5.123632937e-09	4.606201834e-09	0.9999999829	
4.727384176e-09	2.62974457e-09	5.122675537e-09	4.60483672e-09	0.9999999829	
6.33814716e-09	3.524814029e-09	6.845469086e-09	2.217318131e-05	0.9999778101	
4.718488161e-09	2.612422645e-09	5.117771825e-09	4.606192608e-09	0.9999999829	
2.328326645e-05	3.663172336e-09	3.971606384e-06	6.43960627e-09	0.999972735	
4.717892037e-09	2.612418276e-09	5.117439113e-09	4.592058719e-09	0.999999983	
4.708534775e-09	2.631918086e-09	5.112300038e-09	4.593774189e-09	0.999999983	
4.717389723e-09	2.629736334e-09	5.117173771e-09	4.592275186e-09	0.9999999829	
4.708513096e-09	2.612414799e-09	5.112275961e-09	4.59458538e-09	0.999999983	
4.717892037e-09	2.612418276e-09	5.117439113e-09	4.592058719e-09	0.999999983	
4.719138788e-09	2.61241517e-09	5.118121307e-09	4.580278593e-09	0.999999983	
4.719146845e-09	2.612419413e-09	5.118130143e-09	4.593636576e-09	0.999999983	
4.717389723e-09	2.629736341e-09	5.117173771e-09	4.592275186e-09	0.9999999829	
4.708512516e-09	2.61241447e-09	5.112275326e-09	4.593627375e-09	0.999999983	
4.717922383e-09	2.631926195e-09	5.117472678e-09	4.605598205e-09	0.9999999829	
4.726794985e-09	2.629744436e-09	5.122351342e-09	4.604095344e-09	0.9999999829	
4.71790066e-09	2.612422848e-09	5.117448576e-09	4.606411484e-09	0.9999999829	
4.727298301e-09	2.612426325e-09	5.122616952e-09	4.60387832e-09	0.9999999829	
4.728547537e-09	2.612423219e-09	5.123299837e-09	4.592067873e-09	0.9999999829	
4.72855561e-09	2.612427461e-09	5.123308681e-09	4.605460238e-09	0.9999999829	
4.726794985e-09	2.629744443e-09	5.122351342e-09	4.604095344e-09	0.9999999829	
6.337357237e-09	3.524813871e-09	6.845035886e-09	2.216961152e-05	0.9999778137	
4.717900079e-09	2.612422518e-09	5.117447941e-09	4.605451013e-09	0.9999999829	
2.328036464e-05	3.66317217e-09	3.971355049e-06	6.438569517e-09	0.9999727382	
4.717420065e-09	2.649373573e-09	5.117207335e-09	4.60581531e-09	0.9999999829	
4.70854338e-09	2.631922692e-09	5.112309492e-09	4.608132316e-09	0.9999999829	
4.717922383e-09	2.631926195e-09	5.117472678e-09	4.605598205e-09	0.9999999829	
4.719169141e-09	2.631923066e-09	5.118154877e-09	4.593783346e-09	0.9999999829	
4.719177198e-09	2.63192734e-09	5.118163712e-09	4.607180714e-09	0.9999999829	
4.717420065e-09	2.64937358e-09	5.117207335e-09	4.60581531e-09	0.9999999829	
