4.206381576e-09	2.688357923e-09	4.791499527e-09	4.134402969e-09	0.9999999842	
4.201604992e-09	2.713553012e-09	4.780234412e-09	4.143614738e-09	0.9999999842	
4.30884328e-09	1.733953852e-07	4.815125107e-09	4.178142641e-09	0.9999998133	
4.206094441e-09	2.688142521e-09	4.790435939e-09	4.146012223e-09	0.9999999842	
4.201576357e-09	2.688546968e-09	4.780201241e-09	4.134397666e-09	0.9999999842	
4.20582756e-09	2.688385961e-09	4.788806896e-09	4.144245081e-09	0.9999999842	
4.20162491e-09	2.723577928e-09	4.780249358e-09	4.152333438e-09	0.9999999841	
4.205654894e-09	2.754532337e-09	4.788395924e-09	4.151804536e-09	0.9999999841	
4.201592374e-09	2.688368793e-09	4.780210803e-09	4.14874357e-09	0.9999999842	
4.205880473e-09	2.688333061e-09	4.788842967e-09	4.143851541e-09	0.9999999842	
4.206381886e-09	2.688482768e-09	4.789959782e-09	4.134401655e-09	0.9999999842	
4.206395955e-09	2.688456915e-09	4.789949063e-09	4.145939506e-09	0.9999999842	
4.205679689e-09	2.785077391e-09	4.788425313e-09	4.150400921e-09	0.9999999841	
4.201590037e-09	2.688355978e-09	4.780208669e-09	4.145426123e-09	0.9999999842	
1.117198038e-05	3.779046526e-09	1.457063187e-05	5.796635499e-09	0.9999742478	
4.201604975e-09	2.713440066e-09	4.781787969e-09	4.143615981e-09	0.9999999842	
4.206395955e-09	2.688336209e-09	4.791506539e-09	4.146023776e-09	0.9999999842	
4.308843263e-09	1.73388168e-07	4.816690003e-09	4.178143894e-09	0.9999998133	
4.206094425e-09	2.688030633e-09	4.791992812e-09	4.146013467e-09	0.9999999842	
4.201576341e-09	2.688435064e-09	4.781754787e-09	4.134398906e-09	0.9999999842	
4.205827544e-09	2.688274064e-09	4.790363239e-09	4.144246324e-09	0.9999999842	
4.201624894e-09	2.723464566e-09	4.78180292e-09	4.152334684e-09	0.9999999841	
4.205654878e-09	2.754417687e-09	4.789952133e-09	4.151805782e-09	0.9999999841	
4.201592358e-09	2.688256896e-09	4.781764353e-09	4.148744814e-09	0.9999999842	
4.205880456e-09	2.688221166e-09	4.790399322e-09	4.143852784e-09	0.9999999842	
4.20638187e-09	2.688370866e-09	4.791516499e-09	4.134402895e-09	0.9999999842	
4.205679673e-09	2.784961469e-09	4.789981532e-09	4.150402166e-09	0.9999999841	
4.201590021e-09	2.688244082e-09	4.781762218e-09	4.145427367e-09	0.9999999842	
1.117198028e-05	3.778889215e-09	1.45753672e-05	5.79663721e-09	0.9999742431	
4.201619354e-09	2.713531094e-09	4.780241407e-09	4.155261437e-09	0.9999999841	
4.303950321e-09	1.750131486e-07	4.805365656e-09	4.187453115e-09	0.9999998117	
4.201318166e-09	2.713222654e-09	4.780726537e-09	4.155251105e-09	0.9999999841	
4.196805213e-09	2.713630875e-09	4.770512583e-09	4.143610666e-09	0.9999999842	
4.201051588e-09	2.713468366e-09	4.779100795e-09	4.153480025e-09	0.9999999842	
4.196853711e-09	2.748988671e-09	4.770560602e-09	4.161586406e-09	0.9999999841	
4.200879118e-09	2.780231882e-09	4.778690656e-09	4.161056326e-09	0.9999999841	
4.201104441e-09	2.713414973e-09	4.779136794e-09	4.153085609e-09	0.9999999842	
4.201605285e-09	2.713566076e-09	4.780251344e-09	4.143614664e-09	0.9999999842	
4.201619338e-09	2.713539981e-09	4.780240647e-09	4.155178226e-09	0.9999999841	
4.200903885e-09	2.811061918e-09	4.778719986e-09	4.159649582e-09	0.999999984	
4.196818877e-09	2.713438103e-09	4.770519996e-09	4.154663699e-09	0.9999999842	
1.139089908e-08	5.548323124e-05	1.269208806e-08	1.411310934e-05	0.9999303796	
4.308858009e-09	1.733939846e-07	4.815132153e-09	4.18988639e-09	0.9999998133	
4.206108819e-09	2.688120808e-09	4.790442949e-09	4.157665661e-09	0.9999999842	
4.20159072e-09	2.688525253e-09	4.780208236e-09	4.146018458e-09	0.9999999842	
4.205841937e-09	2.688364247e-09	4.788813903e-09	4.155893552e-09	0.9999999842	
4.20566927e-09	2.754510089e-09	4.788402931e-09	4.163474255e-09	0.9999999841	
4.201606737e-09	2.688347079e-09	4.780217798e-09	4.160404685e-09	0.9999999842	
4.20589485e-09	2.688311348e-09	4.788849975e-09	4.155498906e-09	0.9999999842	
4.206396265e-09	2.688461053e-09	4.789966791e-09	4.146022458e-09	0.9999999842	
