0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000003416	0.2000003381	74.19999877	0.2000003192	0.200000236	
0.2000003416	0.2000003383	74.19999876	0.2000003194	0.200000236	
0.2000003416	0.2000003383	74.19999876	0.2000003194	0.200000236	
0.2000003416	0.2000003381	74.19999877	0.2000003192	0.200000236	
0.2000006773	0.2035244208	74.19534837	0.2000006335	0.2011258977	
0.2000003416	0.2000003381	74.19999877	0.2000003192	0.200000236	
0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000003416	0.2000003383	74.19999876	0.2000003194	0.200000236	
0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000003416	0.2000003381	74.19999877	0.2000003192	0.200000236	
0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000003416	0.2000003383	74.19999876	0.2000003194	0.200000236	
0.2000003964	0.2000003914	74.19925207	0.2007468677	0.2000002734	
0.2000009129	55.20338173	0.2000634575	0.2004084633	19.19614544	
0.2000017401	0.2356118052	0.2001418197	0.2008065323	74.1634381	
0.2000008842	53.22871332	0.2000711958	0.2000008166	21.17121378	
0.2000008842	53.10901614	0.2000712891	0.2000008166	21.29091087	
0.2000012514	31.6715705	0.2000955947	24.86741578	18.06091688	
0.2000017401	0.2356339277	0.2001418198	0.2008065324	74.16341598	
0.2000009064	49.93772744	0.2000570162	0.2003639674	24.46185067	
0.2087496976	57.35830825	0.200057394	0.200001265	17.03288339	
0.2000012631	46.39223689	5.481961178	0.2003644567	22.72543621	
0.2000009182	52.90242763	0.2000714856	0.2004601284	21.49703983	
0.200000913	54.75602088	0.200063762	0.2004102668	19.64350418	
0.2000008863	51.62869627	0.2000804337	0.2000008165	22.7712216	
0.2000009161	45.69839893	0.2000706367	0.2004505415	28.70107898	
74.19993971	0.2000306984	0.200000357	0.20002899	0.2000002428	
74.19913663	0.2000285864	0.200000417	0.2008340863	0.200000283	
68.51536889	5.883480823	0.2000008438	0.2000318319	0.2011176158	
74.19993971	0.2000306984	0.200000357	0.20002899	0.2000002428	
74.19993971	0.2000306984	0.200000357	0.20002899	0.2000002428	
74.19993479	0.2000332303	0.2000003573	0.2000313809	0.2000002431	
74.19993479	0.2000332303	0.2000003573	0.2000313809	0.2000002431	
74.19909878	0.2000307586	0.2000004197	0.2008697552	0.2000002848	
74.19993479	0.2000332303	0.2000003573	0.2000313809	0.2000002431	
74.19996768	0.2000003436	0.2000003549	0.2000313787	0.2000002408	
68.51336729	0.2000336229	0.200000754	5.886597824	0.2000005123	
74.19993971	0.2000306984	0.200000357	0.20002899	0.2000002428	
74.19993479	0.2000332303	0.2000003573	0.2000313809	0.2000002431	
74.19913663	0.2000285864	0.200000417	0.2008340863	0.200000283	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004946	0.2000005113	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004946	0.2000005113	0.2000004668	74.19999802	
0.2000005034	0.2000004946	0.2000005113	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000005034	0.2000004977	0.2000005114	0.2000004668	74.19999802	
0.2000007193	0.2032130225	0.2001207173	0.2000006701	74.19666487	
0.2000004325	0.2004086697	0.2001483121	74.19928202	0.2001605691	
0.2000003783	0.2000003687	0.200000381	74.19999861	0.2000002582	
0.2001461398	0.2000003888	0.2001575573	74.19969564	0.2000002724	
0.200137527	0.2000003779	0.2000003909	74.19986144	0.2000002647	
0.2052495482	0.200000679	0.2000007013	74.1947486	0.2000004757	
0.2000003783	0.2000003687	0.200000381	74.19999861	0.2000002582	
0.200137527	0.2000003779	0.2000003909	74.19986144	0.2000002647	
0.2002134751	0.2000007224	23.32353058	51.07625471	0.2000005063	
0.2001299346	0.2003857646	0.2001400731	74.19919259	0.2001516339	
0.2000003889	0.2000003789	0.2001575464	74.19984142	0.2000002655	
0.2000003863	0.2000003799	0.2001680704	74.1998309	0.200000266	
0.2000004294	0.2003857549	0.2001400635	74.19932212	0.2001516274	
0.2001298914	0.2000003867	0.2001400289	74.19972942	0.2000002709	
0.200000378	0.2000003686	0.200000381	74.19999861	0.2000002582	
0.2001375375	0.2000003876	0.2001482755	74.19971353	0.2000002716	
22.39834986	0.2000007373	0.200362507	52.00128638	0.2000005168	
0.2000003881	0.2000003785	0.2001482653	74.1998507	0.2000002651	
0.2000003889	0.2000003791	0.2001575463	74.19984142	0.2000002655	
0.2000004254	0.2004344702	0.2000004291	74.19939405	0.2001706258	
